Date,home_team,Score,away_team,Next_Date,Next_Team_Distances,home_talent,away_talent,avg_talent,scaled_avg_talent
2025-10-10,One Knoxville SC,,Portland Hearts of Pine,2025-10-11,"[('Rhode Island FC', 'Tampa Bay Rowdies', np.float64(0.7113132235533954), np.float64(0.30369137104946076)), ('FC Tulsa', 'San Antonio FC', np.float64(0.7529125504839789), np.float64(0.3397701894582805)), ('Charleston Battery', 'Colorado Springs Switchbacks FC', np.float64(0.8836599059903298), np.float64(0.37053564256582006)), ('Pittsburgh Riverhounds FC', 'Indy Eleven', np.float64(0.8637271701058561), np.float64(0.1761906290648414)), ('Lexington SC', 'El Paso Locomotive FC', np.float64(0.9488286668476861), np.float64(0.26992213102536833)), ('Detroit City FC', 'Loudoun United FC', np.float64(0.8378345889448889), np.float64(0.3878040797949813)), ('Louisville City FC', 'Miami FC', np.float64(0.9314449150132678), np.float64(0.34109185570156375)), ('Forward Madison FC', 'Chattanooga Red Wolves SC', np.float64(0.7908179869237422), np.float64(0.10311992751945126)), ('Spokane Velocity FC', 'South Georgia Tormenta FC', np.float64(0.3070830966472381), np.float64(0.21353866559590473)), ('Texoma FC', 'Richmond Kickers', np.float64(0.7290040033937399), np.float64(0.048283842992607295)), ('Greenville Triumph SC', 'Union Omaha', np.float64(0.9577008310462265), np.float64(0.15392151168813328)), ('New Mexico United', 'Orange County SC', np.float64(0.531506310404302), np.float64(0.2933917194667024)), ('Hartford Athletic', 'Sacramento Republic FC', np.float64(0.7339912693951809), np.float64(0.23880957365191602)), ('Las Vegas Lights FC', 'Oakland Roots SC', np.float64(0.36190955029684513), np.float64(0.12273657211427169))]",0.3698083551641927,0.2601625566303813,0.314985455897287,0.14223566876766514
2025-10-10,North Carolina FC,,Phoenix Rising FC,2025-10-11,"[('Rhode Island FC', 'Tampa Bay Rowdies', np.float64(0.7881643917396328), np.float64(0.30369137104946076)), ('FC Tulsa', 'San Antonio FC', np.float64(0.6467094394881066), np.float64(0.3397701894582805)), ('Charleston Battery', 'Colorado Springs Switchbacks FC', np.float64(0.9205304404105528), np.float64(0.37053564256582006)), ('Pittsburgh Riverhounds FC', 'Indy Eleven', np.float64(0.8799519942663653), np.float64(0.1761906290648414)), ('Lexington SC', 'El Paso Locomotive FC', np.float64(0.8729658127693556), np.float64(0.26992213102536833)), ('Detroit City FC', 'Loudoun United FC', np.float64(0.8140802388738205), np.float64(0.3878040797949813)), ('Louisville City FC', 'Miami FC', np.float64(0.8456775400897042), np.float64(0.34109185570156375)), ('Forward Madison FC', 'Chattanooga Red Wolves SC', np.float64(0.7220740453496044), np.float64(0.10311992751945126)), ('Spokane Velocity FC', 'South Georgia Tormenta FC', np.float64(0.21756834832130734), np.float64(0.21353866559590473)), ('Texoma FC', 'Richmond Kickers', np.float64(0.6238425594441581), np.float64(0.048283842992607295)), ('Greenville Triumph SC', 'Union Omaha', np.float64(0.9208578947626076), np.float64(0.15392151168813328)), ('New Mexico United', 'Orange County SC', np.float64(0.42531653703030325), np.float64(0.2933917194667024)), ('Hartford Athletic', 'Sacramento Republic FC', np.float64(0.8068606413272432), np.float64(0.23880957365191602)), ('Las Vegas Lights FC', 'Oakland Roots SC', np.float64(0.2566890694941041), np.float64(0.12273657211427169))]",0.3990953496692194,0.4312387259857376,0.4151670378274785,0.31333018951057745
2025-10-11,Rhode Island FC,,Tampa Bay Rowdies,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.9420267518052), np.float64(0.07315353275539926))]",0.414486961528953,0.4045594109642696,0.4095231862466113,0.30369137104946076
2025-10-11,FC Tulsa,,San Antonio FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.5486989209302703), np.float64(0.07315353275539926))]",0.4535796232407494,0.4077174664194917,0.43064854483012055,0.3397701894582805
2025-10-11,Charleston Battery,,Colorado Springs Switchbacks FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.7666383884538147), np.float64(0.07315353275539926))]",0.5182337734143684,0.3790917261298299,0.44866274977209913,0.37053564256582006
2025-10-11,Pittsburgh Riverhounds FC,,Indy Eleven,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.8829187551769532), np.float64(0.07315353275539926))]",0.2717491085280726,0.3979853400785226,0.33486722430329763,0.1761906290648414
2025-10-11,Lexington SC,,El Paso Locomotive FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.7844869773643309), np.float64(0.07315353275539926))]",0.3447517815387638,0.4347485450436453,0.38975016329120454,0.26992213102536833
2025-10-11,Detroit City FC,,Loudoun United FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.8237373829342653), np.float64(0.07315353275539926))]",0.4542518825703264,0.4632961156438214,0.4587739991070739,0.3878040797949813
2025-10-11,Louisville City FC,,Miami FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.7625997644865009), np.float64(0.07315353275539926))]",0.482752551356811,0.3800922981552468,0.4314224247560289,0.34109185570156375
2025-10-11,Forward Madison FC,,Chattanooga Red Wolves SC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.7037185409487399), np.float64(0.07315353275539926))]",0.2845691249491887,0.2995946292625152,0.29208187710585193,0.10311992751945126
2025-10-11,Spokane Velocity FC,,South Georgia Tormenta FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.2006347559281012), np.float64(0.07315353275539926))]",0.4532744718434864,0.2601970335130516,0.356735752678269,0.21353866559590473
2025-10-11,Texoma FC,,Richmond Kickers,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.510526205012053), np.float64(0.07315353275539926))]",0.2266866558547882,0.2932603639939071,0.25997350992434765,0.048283842992607295
2025-10-11,Greenville Triumph SC,,Union Omaha,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.7757607729434951), np.float64(0.07315353275539926))]",0.3328260345463886,0.310829783402712,0.32182790897455027,0.15392151168813328
2025-10-11,New Mexico United,,Orange County SC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.33520891669909125), np.float64(0.07315353275539926))]",0.3434619816622498,0.4635228077433299,0.40349239470278986,0.2933917194667024
2025-10-11,Hartford Athletic,,Sacramento Republic FC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.963190821716345), np.float64(0.07315353275539926))]",0.2755637893749745,0.4675016449381518,0.3715327171565631,0.23880957365191602
2025-10-11,Las Vegas Lights FC,,Oakland Roots SC,2025-10-12,"[('Westchester SC', 'FC Naples', np.float64(0.18127280536242207), np.float64(0.07315353275539926))]",0.3121706549611259,0.2949655063053242,0.30356808063322505,0.12273657211427169
2025-10-12,Westchester SC,,FC Naples,2025-10-16,"[('Birmingham Legion FC', 'North Carolina FC', np.float64(0.6838042723672857), np.float64(0.21772298949771407))]",0.236716744108654,0.3123543511543944,0.2745355476315242,0.07315353275539926
2025-10-16,Birmingham Legion FC,,North Carolina FC,2025-10-17,"[('Charlotte Independence', 'Chattanooga Red Wolves SC', np.float64(0.8676196938539773), np.float64(0.22855114816697641)), ('Lexington SC', 'Sacramento Republic FC', np.float64(0.8771359473436069), np.float64(0.2978907247594951))]",0.3192762797353756,0.3990953496692194,0.3591858147022975,0.21772298949771407
2025-10-17,Charlotte Independence,,Chattanooga Red Wolves SC,2025-10-18,"[('Sporting Kansas City', 'Houston Dynamo FC', np.float64(0.7055372294347553), np.float64(0.45701357703617507)), ('Union Omaha', 'Forward Madison FC', np.float64(0.6607994913911561), np.float64(0.11271387321312776)), ('Monterey Bay FC', 'Pittsburgh Riverhounds FC', np.float64(0.1629474426085089), np.float64(0.19499433516246312)), ('Portland Hearts of Pine', 'Westchester SC', np.float64(0.702888706964393), np.float64(0.028585809333837642)), ('AV Alta FC', 'Richmond Kickers', np.float64(0.227238472925534), np.float64(0.10945506382679038)), ('Orange County SC', 'Louisville City FC', np.float64(0.21098425102901497), np.float64(0.41233500628016406)), ('Phoenix Rising FC', 'San Antonio FC', np.float64(0.3460798441056864), np.float64(0.3206928049971507)), ('El Paso Locomotive FC', 'FC Tulsa', np.float64(0.4512586041209967), np.float64(0.36285262314148115)), ('Tampa Bay Rowdies', 'Hartford Athletic', np.float64(0.8125280812689488), np.float64(0.18506181309172787)), ('New Mexico United', 'Oakland Roots SC', np.float64(0.4662284927574346), np.float64(0.14945692550751966)), ('Charleston Battery', 'Detroit City FC', np.float64(0.935592165984911), np.float64(0.43471655634950235)), ('Colorado Springs Switchbacks FC', 'Las Vegas Lights FC', np.float64(0.5085201324154618), np.float64(0.19457380499414567)), ('FC Naples', 'Spokane Velocity FC', np.float64(0.7705568668615475), np.float64(0.2580769484476354)), ('Greenville Triumph SC', 'South Georgia Tormenta FC', np.float64(0.966056109584324), np.float64(0.11068509083432942)), ('Indy Eleven', 'Loudoun United FC', np.float64(0.842756882119528), np.float64(0.3397568392942071))]",0.4314575004896956,0.2995946292625152,0.3655260648761054,0.22855114816697641
2025-10-17,Lexington SC,,Sacramento Republic FC,2025-10-18,"[('Sporting Kansas City', 'Houston Dynamo FC', np.float64(0.795337285277292), np.float64(0.45701357703617507)), ('Union Omaha', 'Forward Madison FC', np.float64(0.7570901405200781), np.float64(0.11271387321312776)), ('Monterey Bay FC', 'Pittsburgh Riverhounds FC', np.float64(0.2484560328035328), np.float64(0.19499433516246312)), ('Portland Hearts of Pine', 'Westchester SC', np.float64(0.6929608366224388), np.float64(0.028585809333837642)), ('AV Alta FC', 'Richmond Kickers', np.float64(0.3077039177463049), np.float64(0.10945506382679038)), ('Orange County SC', 'Louisville City FC', np.float64(0.2949282211480001), np.float64(0.41233500628016406)), ('Phoenix Rising FC', 'San Antonio FC', np.float64(0.42026106993109225), np.float64(0.3206928049971507)), ('El Paso Locomotive FC', 'FC Tulsa', np.float64(0.515147018651623), np.float64(0.36285262314148115)), ('Tampa Bay Rowdies', 'Hartford Athletic', np.float64(0.7438331845429295), np.float64(0.18506181309172787)), ('New Mexico United', 'Oakland Roots SC', np.float64(0.5419171180217817), np.float64(0.14945692550751966)), ('Charleston Battery', 'Detroit City FC', np.float64(0.8396761788061523), np.float64(0.43471655634950235)), ('Colorado Springs Switchbacks FC', 'Las Vegas Lights FC', np.float64(0.595789899399098), np.float64(0.19457380499414567)), ('FC Naples', 'Spokane Velocity FC', np.float64(0.6964438066312206), np.float64(0.2580769484476354)), ('Greenville Triumph SC', 'South Georgia Tormenta FC', np.float64(0.9114651538564198), np.float64(0.11068509083432942)), ('Indy Eleven', 'Loudoun United FC', np.float64(0.9425162742558257), np.float64(0.3397568392942071))]",0.3447517815387638,0.4675016449381518,0.4061267132384578,0.2978907247594951
2025-10-18,Sporting Kansas City,,Houston Dynamo FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.7716827452968964), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.6705109878099786), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.7889644605520234), np.float64(0.20149586506629114))]",0.5473572938689218,0.4512396694214876,0.49929848164520474,0.45701357703617507
2025-10-18,Union Omaha,,Forward Madison FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.7251168840409565), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.6300646102546682), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.7308568010794236), np.float64(0.20149586506629114))]",0.310829783402712,0.2845691249491887,0.29769945417595034,0.11271387321312776
2025-10-18,Monterey Bay FC,,Pittsburgh Riverhounds FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.229376459237293), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.1250451457314561), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.2721501525619938), np.float64(0.20149586506629114))]",0.4200057416066431,0.2717491085280726,0.34587742506735786,0.19499433516246312
2025-10-18,Portland Hearts of Pine,,Westchester SC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.6708743499903569), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.7410788519396856), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.5845692713572004), np.float64(0.20149586506629114))]",0.2601625566303813,0.236716744108654,0.24843965036951765,0.028585809333837642
2025-10-18,AV Alta FC,,Richmond Kickers,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.2931372745180486), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.18745166233885113), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.3422834988085821), np.float64(0.20149586506629114))]",0.2983222599075663,0.2932603639939071,0.2957913119507367,0.10945506382679038
2025-10-18,Orange County SC,,Louisville City FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.2773006799142844), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.17245729786995745), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.3219285559145021), np.float64(0.20149586506629114))]",0.4635228077433299,0.482752551356811,0.47313767955007047,0.41233500628016406
2025-10-18,Phoenix Rising FC,,San Antonio FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.4108962539972143), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.30460882015938084), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.4661559351255632), np.float64(0.20149586506629114))]",0.4312387259857376,0.4077174664194917,0.41947809620261467,0.3206928049971507
2025-10-18,El Paso Locomotive FC,,FC Tulsa,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.5135471924561583), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.407918079286421), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.5774165163466733), np.float64(0.20149586506629114))]",0.4347485450436453,0.4535796232407494,0.4441640841421973,0.36285262314148115
2025-10-18,Tampa Bay Rowdies,,Hartford Athletic,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.7949781325763048), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.785781315735565), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.8313083210561484), np.float64(0.20149586506629114))]",0.4045594109642696,0.2755637893749745,0.34006160016962206,0.18506181309172787
2025-10-18,New Mexico United,,Oakland Roots SC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.531506310404302), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.42531653703030325), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.5832930449681593), np.float64(0.20149586506629114))]",0.3434619816622498,0.2949655063053242,0.319213743983787,0.14945692550751966
2025-10-18,Charleston Battery,,Detroit City FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.8836599059903298), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.9205304404105528), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.8522329844204576), np.float64(0.20149586506629114))]",0.5182337734143684,0.4542518825703264,0.4862428279923474,0.43471655634950235
2025-10-18,Colorado Springs Switchbacks FC,,Las Vegas Lights FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.5750313633896911), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.4717509185559877), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.6093052796125058), np.float64(0.20149586506629114))]",0.3790917261298299,0.3121706549611259,0.34563119054547786,0.19457380499414567
2025-10-18,FC Naples,,Spokane Velocity FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.7476100514395254), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.748769500641839), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.7830150325435569), np.float64(0.20149586506629114))]",0.3123543511543944,0.4532744718434864,0.3828144114989404,0.2580769484476354
2025-10-18,Greenville Triumph SC,,South Georgia Tormenta FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.9577008310462265), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.9208578947626076), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.9015405231483725), np.float64(0.20149586506629114))]",0.3328260345463886,0.2601970335130516,0.2965115340297201,0.11068509083432942
2025-10-18,Indy Eleven,,Loudoun United FC,2025-10-19,"[('One Knoxville SC', 'Texoma FC', np.float64(0.8940599224683092), np.float64(0.11364985943382744)), ('North Carolina FC', 'Rhode Island FC', np.float64(0.8206298470894124), np.float64(0.2990254887057484)), ('Birmingham Legion FC', 'Miami FC', np.float64(0.841336989200384), np.float64(0.20149586506629114))]",0.3979853400785226,0.4632961156438214,0.430640727861172,0.3397568392942071
